time,gFx,gFy,gFz,TgF
71.718956641,-0.1173,0.3989,0.9699,1.055
71.728426141,-0.1134,0.3716,0.9582,1.034
71.738664334,-0.1017,0.3676,0.9777,1.049
71.749604718,-0.1173,0.3833,0.9659,1.046
71.759034257,-0.1056,0.3559,0.9816,1.049
71.76939841,-0.0899,0.3793,0.9777,1.053
71.779569603,-0.0939,0.3754,0.9777,1.051
71.788936372,-0.1056,0.3716,1.0011,1.073
71.79920591,-0.1056,0.3754,1.0051,1.078
71.80947368,-0.1173,0.3636,0.9894,1.061
71.82008991,-0.1173,0.3716,1.0129,1.085
71.83025891,-0.1251,0.3676,1.0129,1.085
71.839798834,-0.1329,0.3754,1.0324,1.107
71.85044618,-0.1173,0.3559,1.0364,1.102
71.860795757,-0.1291,0.3833,1.0364,1.112
71.870451872,-0.1329,0.3833,1.0364,1.113
71.881435757,-0.1251,0.3716,1.0481,1.119
71.890993487,-0.1291,0.3754,1.0246,1.099
71.901351949,-0.1251,0.3754,1.0129,1.087
71.911219449,-0.1329,0.3636,1.0286,1.099
71.921269141,-0.1173,0.3716,1.0246,1.096
71.931577949,-0.1251,0.3754,1.0168,1.091
71.941928257,-0.1212,0.3793,1.0168,1.092
71.952284757,-0.1017,0.3636,1.0207,1.088
71.963353295,-0.1212,0.3716,1.0246,1.097
71.971684833,-0.1017,0.3833,1.0129,1.088
71.982786218,-0.0978,0.3716,1.0168,1.087
71.99235868,-0.1291,0.3754,1.0481,1.121
72.00217518,-0.1134,0.3793,1.0286,1.102
72.013431526,-0.1369,0.3754,1.0129,1.089
72.02234368,-0.1212,0.3871,1.0168,1.095
72.032900949,-0.1212,0.3716,1.0286,1.100
72.042885526,-0.1212,0.3676,1.0129,1.084
72.052985872,-0.1134,0.3754,1.0207,1.093
72.062655141,-0.1096,0.3754,1.0168,1.089
72.073522487,-0.0978,0.3716,1.0207,1.091
72.083408949,-0.1212,0.3793,1.0168,1.092
72.093568103,-0.1056,0.3793,1.0168,1.090
72.103772103,-0.1251,0.3598,1.0246,1.093
72.114082872,-0.1134,0.3716,1.0207,1.092
72.123929756,-0.1291,0.3754,1.0324,1.106
72.134277603,-0.1212,0.3754,1.0129,1.087
72.144857103,-0.1291,0.3754,1.0246,1.099
72.154149487,-0.1329,0.3793,1.0207,1.097
72.164601756,-0.1251,0.3676,1.0441,1.114
72.17464841,-0.1134,0.3716,1.0129,1.085
72.184627026,-0.1017,0.3793,1.0129,1.086
72.194817026,-0.1212,0.3754,1.0168,1.091
72.204509449,-0.1212,0.3636,1.0168,1.087
72.215260256,-0.1056,0.3676,1.0207,1.090
72.225295064,-0.1173,0.3793,1.0207,1.095
72.235150064,-0.1369,0.3754,1.0324,1.107
72.246469141,-0.1329,0.3793,1.0246,1.101
72.255689256,-0.1096,0.3716,1.0168,1.088
72.266071756,-0.1329,0.3793,1.0403,1.115
72.276840102,-0.1251,0.3793,1.0246,1.100
72.286014333,-0.1251,0.3833,1.0168,1.094
72.296315602,-0.1173,0.3754,1.0286,1.101
72.306662564,-0.1134,0.3676,1.0324,1.102
72.316601525,-0.1134,0.3793,1.0207,1.095
72.331680756,-0.1291,0.3676,1.0364,1.107
72.337089295,-0.1056,0.3676,1.0246,1.094
72.346651141,-0.1096,0.3636,1.0168,1.085
72.357017602,-0.1096,0.3636,1.0168,1.085
72.366918449,-0.1134,0.3716,1.0286,1.099
72.377054987,-0.1212,0.3716,1.0324,1.104
72.387607987,-0.1329,0.3871,1.0286,1.107
72.397753218,-0.1329,0.3716,1.0246,1.098
72.408505525,-0.1212,0.3676,1.0286,1.099
72.417283987,-0.0978,0.3793,1.0168,1.090
72.427973218,-0.1134,0.3676,1.0364,1.105
72.438021218,-0.0939,0.3676,1.0129,1.082
72.447990718,-0.1134,0.3676,1.0207,1.091
72.463849448,-0.1251,0.3754,1.0011,1.077
72.468092102,-0.1291,0.3716,1.0324,1.105
72.478564795,-0.1096,0.3676,1.0207,1.090
72.488168025,-0.1134,0.3754,1.0286,1.101
72.498110525,-0.1291,0.3911,1.0324,1.112
72.508557064,-0.1291,0.3754,1.0246,1.099
72.518620025,-0.1212,0.3793,1.0207,1.096
72.528918756,-0.1212,0.3871,1.0286,1.106
72.539846795,-0.1017,0.3716,1.0207,1.091
72.549570718,-0.1173,0.3676,1.0246,1.095
72.559749756,-0.1251,0.3716,1.0207,1.093
72.569766948,-0.1212,0.3676,1.0246,1.095
72.579597025,-0.1017,0.3793,1.0129,1.086
72.590146141,-0.1096,0.3793,1.0168,1.091
72.599553987,-0.1134,0.3793,1.0051,1.080
72.610158295,-0.1212,0.3833,1.0246,1.101
72.620264564,-0.1329,0.3636,1.0207,1.092
72.630605718,-0.1251,0.3911,1.0286,1.107
72.641767948,-0.1134,0.3793,1.0246,1.098
72.650644179,-0.1251,0.3716,1.0089,1.082
72.660796987,-0.1173,0.3716,1.0011,1.074
72.670972448,-0.0978,0.3676,1.0168,1.086
72.681310602,-0.1212,0.3754,1.0246,1.098
72.691445487,-0.1134,0.3793,1.0364,1.109
72.701497948,-0.0978,0.3716,1.0168,1.087
72.711413756,-0.0899,0.3754,1.0168,1.088
72.721590679,-0.1056,0.3793,1.0286,1.101
72.731859333,-0.1096,0.3636,1.0129,1.082
72.742327602,-0.0939,0.3754,1.0089,1.081
72.752225948,-0.1096,0.3676,1.0051,1.076
72.761980756,-0.1212,0.3716,1.0168,1.089
72.772192833,-0.1134,0.3676,1.0129,1.083
72.78234891,-0.1212,0.3716,1.0286,1.100
72.792598833,-0.1096,0.3754,1.0207,1.093
72.804047064,-0.0978,0.3676,1.0168,1.086
72.812279564,-0.1212,0.3793,1.0324,1.107
72.822781871,-0.1173,0.3716,1.0246,1.096
72.832648487,-0.1291,0.3716,1.0089,1.083
72.842977717,-0.1251,0.3793,1.0207,1.096
72.85299064,-0.1056,0.3754,1.0364,1.107
72.86333841,-0.1056,0.3676,1.0246,1.094
72.873532756,-0.1369,0.3598,1.0246,1.095
72.88371791,-0.1096,0.3716,1.0246,1.095
72.893268294,-0.1056,0.3559,1.0011,1.068
72.903590487,-0.1173,0.3754,1.0324,1.105
72.913897525,-0.1212,0.3793,1.0403,1.114
72.924273871,-0.1369,0.3793,1.0011,1.079
72.934715563,-0.1369,0.3754,1.0246,1.100
72.943952987,-0.1017,0.3950,1.0129,1.092
72.954303833,-0.1056,0.3716,1.0246,1.095
72.964394563,-0.1096,0.3716,1.0168,1.088
72.974669063,-0.1056,0.3716,1.0246,1.095
72.985293525,-0.1017,0.3636,1.0011,1.070
72.99528741,-0.0978,0.3754,1.0286,1.099
73.005353448,-0.1329,0.3716,1.0129,1.087
73.015594333,-0.1096,0.3833,1.0364,1.110
73.025234256,-0.1017,0.3716,1.0168,1.087
73.03558291,-0.1173,0.3716,1.0168,1.089
73.045961063,-0.1134,0.3871,1.0129,1.090
73.056207217,-0.1056,0.3716,1.0129,1.084
73.066174679,-0.1096,0.3676,1.0286,1.098
73.07629741,-0.1134,0.3676,1.0246,1.094
73.086587679,-0.1056,0.3636,1.0364,1.103
73.096592025,-0.1212,0.3598,1.0364,1.104
73.106287063,-0.1056,0.3716,1.0246,1.095
73.117280679,-0.1017,0.3754,1.0324,1.103
73.126721525,-0.1291,0.3676,1.0168,1.089
73.137299756,-0.1212,0.3636,1.0441,1.112
73.147109525,-0.1291,0.3833,1.0324,1.109
73.156951294,-0.1329,0.3754,1.0246,1.099
73.173068602,-0.1291,0.3793,1.0246,1.100
73.177572179,-0.1251,0.3833,1.0324,1.108
73.187790794,-0.1173,0.3716,1.0051,1.078
73.199247217,-0.1291,0.3833,1.0168,1.094
73.207943756,-0.1134,0.3636,1.0168,1.086
73.218132294,-0.1056,0.3716,1.0207,1.091
73.228549448,-0.1017,0.3833,1.0403,1.113
73.238593448,-0.1017,0.3716,1.0324,1.102
73.249691371,-0.0861,0.3871,1.0168,1.091
73.258848102,-0.1096,0.3716,1.0129,1.084
73.26917414,-0.1134,0.3793,1.0324,1.106
73.279226832,-0.1212,0.3793,0.9973,1.074
73.288812679,-0.1173,0.3793,1.0286,1.103
73.301633102,-0.1096,0.3793,1.0403,1.113
73.30930214,-0.1134,0.3754,1.0246,1.097
73.31924864,-0.1134,0.3754,1.0286,1.101
73.329869217,-0.1017,0.3833,1.0129,1.088
73.339691217,-0.1056,0.3559,1.0168,1.082
73.350222948,-0.1056,0.3716,1.0324,1.102
73.360507563,-0.1251,0.3716,1.0286,1.101
73.370256486,-0.1134,0.3598,1.0051,1.074
73.380335794,-0.1096,0.3636,1.0129,1.082
73.390406794,-0.1291,0.3598,1.0246,1.094
73.400727371,-0.1212,0.3871,1.0286,1.106
73.410972255,-0.1134,0.3716,1.0246,1.096
73.420538794,-0.1017,0.3754,1.0089,1.081
73.431024755,-0.1173,0.3793,1.0207,1.095
73.441125294,-0.1056,0.3754,1.0286,1.100
73.451786332,-0.1017,0.3716,1.0168,1.087
73.461363409,-0.1096,0.3676,1.0324,1.101
73.471005409,-0.1212,0.3793,1.0089,1.085
73.481712332,-0.1173,0.3716,1.0168,1.089
73.491810448,-0.1291,0.3754,1.0324,1.106
73.501945717,-0.1291,0.3636,1.0168,1.088
73.51269564,-0.1291,0.3793,1.0129,1.089
73.521765871,-0.1212,0.3754,1.0286,1.102
73.532180602,-0.1017,0.3676,1.0168,1.086
73.542278025,-0.1408,0.3716,1.0246,1.099
73.55215614,-0.1291,0.3716,1.0129,1.087
73.562630332,-0.1369,0.3636,1.0051,1.078
73.572609102,-0.1251,0.3716,0.9973,1.072
73.582755409,-0.1212,0.3676,0.9973,1.070
73.592870871,-0.1017,0.3676,1.0129,1.082
73.602970717,-0.1291,0.3833,1.0246,1.102
73.613213794,-0.1096,0.3793,1.0324,1.105
73.623486832,-0.1173,0.3676,1.0246,1.095
73.633752486,-0.1329,0.3871,1.0246,1.103
73.644085101,-0.1056,0.3833,1.0520,1.125
73.653557101,-0.1134,0.3911,1.0286,1.106
73.663816678,-0.0939,0.3754,1.0364,1.106
73.673679563,-0.1134,0.3676,1.0324,1.102
73.684230178,-0.1173,0.3636,1.0286,1.097
73.694211255,-0.1291,0.3833,1.0168,1.094
73.704480178,-0.1134,0.3716,1.0286,1.099
73.714606601,-0.1134,0.3676,1.0129,1.083
73.724909755,-0.1017,0.3636,1.0011,1.070
73.735085832,-0.1369,0.3716,1.0168,1.091
73.745280563,-0.1329,0.3754,1.0246,1.099
73.755241909,-0.1212,0.3793,1.0168,1.092
73.765568601,-0.1017,0.3871,0.9973,1.075
73.77600314,-0.1251,0.3716,1.0011,1.075
73.784964371,-0.1056,0.3676,0.9973,1.068
73.795754371,-0.1251,0.3636,1.0207,1.091
73.805939678,-0.0978,0.3598,1.0168,1.083
73.815776563,-0.1056,0.3754,1.0011,1.074
73.82585614,-0.1212,0.3716,1.0286,1.100
73.836274524,-0.1212,0.3636,1.0207,1.090
73.846417601,-0.1134,0.3793,1.0168,1.091
73.856528217,-0.1291,0.3833,1.0324,1.109
73.866355063,-0.1173,0.3636,1.0207,1.090
73.876938063,-0.1134,0.3676,1.0246,1.094
73.886882409,-0.1134,0.3716,1.0324,1.103
73.897150371,-0.1017,0.3793,1.0207,1.094
73.908958294,-0.1251,0.3793,1.0286,1.103
73.917030447,-0.1369,0.3833,1.0364,1.113
73.927196255,-0.1486,0.3754,1.0089,1.087
73.937328986,-0.1408,0.3754,1.0286,1.104
73.947472486,-0.1329,0.3716,1.0168,1.091
73.95712987,-0.1212,0.3636,1.0324,1.101
73.967509447,-0.1251,0.3716,1.0286,1.101
73.97758014,-0.1134,0.3716,1.0207,1.092
73.988104601,-0.1251,0.3676,1.0207,1.092
73.997880447,-0.1096,0.3833,1.0089,1.085
74.011780178,-0.1056,0.3716,1.0089,1.080
74.018527101,-0.1173,0.3716,1.0089,1.082
74.028743063,-0.0939,0.3754,1.0129,1.084
74.039720024,-0.1173,0.3716,1.0089,1.082
74.04902337,-0.1096,0.3911,1.0129,1.091
74.059425217,-0.1251,0.3754,1.0207,1.095
74.06886764,-0.0978,0.3793,1.0168,1.090
74.07915664,-0.1251,0.3636,1.0207,1.091
74.09030937,-0.1017,0.3676,1.0246,1.093
74.099656024,-0.1134,0.3676,1.0207,1.091
74.109577986,-0.1096,0.3636,1.0364,1.104
74.119729447,-0.1096,0.3793,1.0168,1.091
74.129739524,-0.1173,0.3636,1.0286,1.097
74.143607909,-0.1212,0.3676,1.0286,1.099
74.150241409,-0.1329,0.3716,1.0441,1.116
74.160262101,-0.1251,0.3636,1.0168,1.087
74.17144514,-0.1329,0.3716,1.0207,1.094
74.180330793,-0.1329,0.3793,1.0051,1.082
74.190701909,-0.1173,0.3716,1.0324,1.103
74.20101814,-0.1173,0.3716,1.0364,1.107
74.210812793,-0.1369,0.3754,1.0286,1.103
74.222323447,-0.1251,0.3754,1.0129,1.087
74.231138563,-0.1329,0.3676,1.0286,1.100
74.241068139,-0.1212,0.3716,1.0207,1.093
74.251438909,-0.1291,0.3676,1.0403,1.111
74.261164947,-0.1251,0.3716,1.0246,1.097
74.271675678,-0.1212,0.3716,1.0403,1.111
74.281777447,-0.0899,0.3793,1.0129,1.085
74.292035832,-0.1212,0.3754,1.0129,1.087
74.302279332,-0.1096,0.3793,1.0129,1.087
74.311831755,-0.1134,0.3598,1.0089,1.077
74.322386216,-0.1212,0.3716,1.0324,1.104
74.332480947,-0.1134,0.3716,1.0129,1.085
74.342608909,-0.0978,0.3716,1.0129,1.083
74.352653332,-0.1212,0.3754,1.0246,1.098
74.362853486,-0.1369,0.3793,1.0246,1.101
74.373275909,-0.1251,0.3716,1.0246,1.097
74.383590716,-0.1096,0.3754,1.0129,1.086
74.393721024,-0.1173,0.3676,1.0168,1.088
74.403638255,-0.1212,0.3754,1.0051,1.080
74.413798101,-0.1212,0.3636,1.0129,1.083
74.423766909,-0.1056,0.3636,1.0207,1.089
74.440261909,-0.1173,0.3754,1.0364,1.108
74.444485062,-0.1173,0.3833,1.0207,1.097
74.454342024,-0.1017,0.3833,1.0364,1.110
74.464162909,-0.0978,0.3636,1.0286,1.095
74.474564332,-0.1251,0.3754,1.0168,1.091
74.484240909,-0.1251,0.3716,1.0403,1.112
74.494979755,-0.1291,0.3716,1.0364,1.108
74.505225601,-0.1408,0.3716,1.0403,1.114
74.515278255,-0.1251,0.3754,1.0168,1.091
74.525149293,-0.1017,0.3833,1.0129,1.088
74.535078255,-0.1251,0.3833,1.0207,1.097
74.545487909,-0.1017,0.3833,1.0403,1.113
74.555433255,-0.1291,0.3716,1.0129,1.087
74.572314101,-0.1212,0.3871,1.0246,1.102
74.575446062,-0.1173,0.3716,1.0129,1.085
74.586371178,-0.1056,0.3636,1.0051,1.074
74.596436255,-0.1251,0.3716,1.0324,1.104
74.605930678,-0.1212,0.3716,1.0089,1.082
74.617118139,-0.1096,0.3636,1.0286,1.096
74.626724947,-0.1017,0.3598,1.0403,1.105
74.636808139,-0.1212,0.3716,1.0286,1.100
74.647198024,-0.1017,0.3716,1.0168,1.087
74.657166216,-0.1212,0.3636,1.0324,1.101
74.666984831,-0.1212,0.3716,1.0246,1.097
74.677240562,-0.0939,0.3676,1.0129,1.082
74.687065447,-0.1212,0.3833,1.0129,1.090
74.697273716,-0.1134,0.3754,1.0286,1.101
74.707060293,-0.1134,0.3793,1.0324,1.106
74.71767087,-0.1329,0.3833,1.0089,1.087
74.727569216,-0.1173,0.3716,1.0168,1.089
74.737655524,-0.1173,0.3833,1.0246,1.100
74.747973755,-0.1291,0.3754,1.0168,1.092
74.758236524,-0.1291,0.3716,1.0246,1.098
74.768142254,-0.1212,0.3598,1.0207,1.089
74.778538754,-0.1173,0.3754,1.0286,1.101
74.788637639,-0.1212,0.3754,1.0207,1.094
74.798695985,-0.1251,0.3716,1.0168,1.090
74.808590908,-0.1329,0.3754,1.0207,1.096
74.819330754,-0.1173,0.3636,1.0129,1.083
74.830766562,-0.1446,0.3716,1.0207,1.096
74.839271024,-0.1212,0.3598,1.0168,1.085
74.849490678,-0.1056,0.3598,1.0129,1.080
74.859794062,-0.1291,0.3636,1.0286,1.099
74.869460678,-0.1291,0.3636,1.0207,1.091
74.879772216,-0.1173,0.3716,1.0286,1.100
74.889964524,-0.1212,0.3754,1.0324,1.105
74.900290331,-0.1096,0.3793,1.0403,1.113
74.910502985,-0.0978,0.3716,1.0364,1.105
74.919725677,-0.1096,0.3833,1.0089,1.085
74.930317485,-0.1134,0.3911,1.0246,1.103
74.940875447,-0.1173,0.3716,1.0207,1.093
74.951245947,-0.1096,0.3754,1.0168,1.089
74.96214637,-0.1173,0.3833,1.0168,1.093
74.970773562,-0.1096,0.3716,1.0089,1.081
74.980984485,-0.1173,0.3754,1.0207,1.094
74.991024177,-0.1017,0.3716,1.0129,1.084
75.001147062,-0.1251,0.3754,1.0207,1.095
75.011697754,-0.1329,0.3636,1.0246,1.095
75.021412408,-0.1134,0.3676,1.0364,1.105
75.031860024,-0.1134,0.3676,1.0246,1.094
75.041765447,-0.1369,0.3716,1.0403,1.113
75.051642139,-0.1369,0.3676,1.0246,1.097
75.062168716,-0.1096,0.3676,1.0246,1.094
75.07255937,-0.1329,0.3676,1.0207,1.093
75.082556793,-0.1212,0.3793,1.0286,1.103
75.092650523,-0.1134,0.3716,1.0403,1.110
75.102536408,-0.1173,0.3598,1.0011,1.070
75.113060562,-0.1056,0.3754,1.0246,1.096
75.1230391,-0.1173,0.3716,1.0246,1.096
75.13303937,-0.1017,0.3559,1.0168,1.082
75.144022947,-0.1134,0.3598,1.0364,1.103
75.153105639,-0.1017,0.3716,1.0168,1.087
75.163615754,-0.1134,0.3716,1.0168,1.089
75.173672716,-0.1173,0.3754,1.0089,1.083
75.1835426,-0.1251,0.3716,1.0364,1.108
75.194146831,-0.1134,0.3833,1.0129,1.089
75.204070908,-0.1446,0.3793,1.0324,1.109
75.214146485,-0.1212,0.3636,1.0246,1.094
75.224184331,-0.1408,0.3676,1.0441,1.116
75.23399587,-0.1251,0.3636,1.0168,1.087
75.244682062,-0.1173,0.3636,1.0286,1.097
75.254748254,-0.1017,0.3676,1.0441,1.112
75.264953062,-0.1134,0.3598,1.0207,1.088
75.281809793,-0.1017,0.3754,1.0129,1.085
75.285136023,-0.0939,0.3754,1.0168,1.088
75.295457677,-0.1212,0.3598,1.0129,1.082
75.305590023,-0.1096,0.3676,1.0051,1.076
75.315512485,-0.1134,0.3833,1.0011,1.078
75.325416677,-0.1017,0.3636,0.9973,1.066
75.335248831,-0.1251,0.3793,1.0246,1.100
75.345430331,-0.1291,0.3676,1.0286,1.100
75.355763754,-0.1251,0.3598,1.0246,1.093
75.3658786,-0.1056,0.3598,1.0324,1.098
75.376079793,-0.1096,0.3636,1.0207,1.089
75.386197716,-0.1212,0.3636,1.0246,1.094
75.3963186,-0.1056,0.3716,1.0207,1.091
75.414132139,-0.1291,0.3676,1.0207,1.092
75.416422523,-0.1134,0.3559,1.0207,1.087
75.426855369,-0.1056,0.3676,1.0129,1.083
75.436836331,-0.1212,0.3754,1.0207,1.094
75.446684062,-0.1212,0.3754,1.0129,1.087
75.457959716,-0.1369,0.3754,1.0207,1.096
75.467113139,-0.1329,0.3676,1.0324,1.104
75.477387446,-0.1486,0.3636,1.0286,1.101
75.487579869,-0.1329,0.3716,1.0324,1.105
75.497501369,-0.1369,0.3636,1.0324,1.103
75.5078731,-0.1446,0.3559,1.0441,1.113
75.517650946,-0.1486,0.3598,1.0286,1.100
75.527834331,-0.1408,0.3676,1.0207,1.094
75.542241523,-0.1134,0.3636,1.0364,1.104
75.548670831,-0.1056,0.3598,1.0051,1.073
75.558486177,-0.1017,0.3676,1.0129,1.082
75.569395254,-0.0978,0.3481,1.0051,1.068
75.578566292,-0.1017,0.3636,1.0324,1.099
75.5888166,-0.1017,0.3598,1.0286,1.094
75.599157946,-0.1096,0.3598,1.0129,1.080
75.609949331,-0.1212,0.3754,1.0364,1.109
75.620456177,-0.1096,0.3716,1.0246,1.095
75.628853408,-0.1056,0.3754,1.0207,1.093
75.639514369,-0.1212,0.3598,1.0129,1.082
75.649868754,-0.1173,0.3559,1.0286,1.095
75.660233369,-0.1369,0.3559,1.0246,1.093
75.670580754,-0.1096,0.3636,1.0286,1.096
75.680194408,-0.1329,0.3871,1.0207,1.100
75.690483177,-0.1251,0.3754,1.0324,1.106
75.700384215,-0.1173,0.3754,1.0324,1.105
75.710820177,-0.1173,0.3676,1.0207,1.091
75.720672715,-0.1329,0.3754,1.0364,1.110
75.731066485,-0.1291,0.3676,1.0207,1.092
75.741300369,-0.1134,0.3754,1.0286,1.101
75.7515586,-0.1291,0.3793,1.0207,1.096
75.761235946,-0.1134,0.3676,1.0168,1.087
75.771470561,-0.1056,0.3598,1.0207,1.087
75.781778946,-0.0899,0.3793,1.0246,1.096
75.791522677,-0.1212,0.3598,1.0246,1.093
75.802239985,-0.1173,0.3754,1.0286,1.101
75.812008946,-0.1173,0.3559,1.0403,1.106
75.822333677,-0.1329,0.3716,1.0168,1.091
75.832630215,-0.1056,0.3716,1.0207,1.091
75.842036677,-0.1017,0.3716,1.0324,1.102
75.852018523,-0.1134,0.3676,1.0129,1.083
75.862858754,-0.1212,0.3519,1.0286,1.094
75.873064754,-0.1173,0.3676,1.0324,1.102
75.883838061,-0.1056,0.3636,1.0129,1.081
75.893003177,-0.1134,0.3716,1.0168,1.089
75.904181061,-0.1212,0.3636,1.0207,1.090
75.913503984,-0.1096,0.3636,1.0324,1.100
75.923679792,-0.1369,0.3676,1.0207,1.093
75.934168331,-0.1291,0.3716,1.0364,1.108
75.943203138,-0.1291,0.3636,1.0364,1.106
75.953802215,-0.1134,0.3676,1.0246,1.094
75.963631792,-0.1251,0.3676,1.0364,1.107
75.9733371,-0.1056,0.3716,1.0129,1.084
75.984307023,-0.1173,0.3754,1.0324,1.105
75.9942791,-0.1134,0.3793,1.0207,1.095
76.004762792,-0.1017,0.3833,1.0207,1.095
76.014460907,-0.1056,0.3716,1.0286,1.099
76.024168523,-0.1212,0.3833,1.0286,1.104
76.034719984,-0.1329,0.3793,1.0364,1.112
76.045177561,-0.1329,0.3636,1.0286,1.099
76.055164023,-0.1212,0.3716,1.0324,1.104
76.065982446,-0.1329,0.3754,1.0364,1.110
76.075838215,-0.1329,0.3519,1.0324,1.099
76.085799446,-0.1329,0.3636,1.0324,1.103
76.0960501,-0.1251,0.3793,1.0286,1.103
76.1055356,-0.1173,0.3754,1.0324,1.105
76.116131446,-0.1212,0.3793,1.0207,1.096
76.125692407,-0.1212,0.3754,1.0168,1.091
76.135798061,-0.1291,0.3636,0.9934,1.066
76.1462771,-0.0821,0.3598,1.0207,1.085
76.156231177,-0.0899,0.3636,1.0089,1.076
76.16657733,-0.0899,0.3793,1.0129,1.085
76.176702792,-0.0978,0.3754,1.0089,1.081
76.186569061,-0.1096,0.3754,1.0246,1.097
76.197628638,-0.1096,0.3871,1.0246,1.101
76.206804946,-0.1212,0.3754,1.0324,1.105
76.21735183,-0.1251,0.3950,1.0481,1.127
76.2276616,-0.1329,0.3833,1.0129,1.091
76.237473753,-0.1212,0.3911,1.0207,1.100
76.250871177,-0.1329,0.3793,1.0129,1.090
76.257936138,-0.1681,0.3793,1.0364,1.116
76.267736023,-0.1173,0.3754,1.0246,1.098
76.278053176,-0.1564,0.3871,1.0324,1.114
76.287406907,-0.1291,0.3716,1.0598,1.130
76.298065292,-0.1251,0.3833,1.0324,1.108
76.308429176,-0.1173,0.3716,1.0324,1.103
76.318513023,-0.1173,0.3716,1.0089,1.082
76.329553215,-0.1408,0.3636,1.0364,1.107
76.33888233,-0.1251,0.3598,1.0324,1.100
76.349437946,-0.1134,0.3598,1.0207,1.088
76.3593321,-0.1173,0.3754,1.0324,1.105
76.369162753,-0.1212,0.3636,1.0324,1.101
76.382535446,-0.1291,0.3793,1.0286,1.104
76.389304023,-0.1291,0.3716,1.0246,1.098
76.399866023,-0.1251,0.3676,1.0364,1.107
76.409783946,-0.1134,0.3636,1.0286,1.097
76.419741176,-0.1212,0.3676,1.0286,1.099
76.429770484,-0.1056,0.3793,1.0364,1.109
76.440404253,-0.1096,0.3833,1.0246,1.099
76.450293369,-0.0978,0.3911,1.0286,1.105
76.461672869,-0.1017,0.3833,1.0129,1.088
76.470210638,-0.1134,0.3676,1.0286,1.098
76.480621561,-0.1134,0.3833,1.0207,1.096
76.490881715,-0.1251,0.3793,1.0129,1.089
76.500794022,-0.1212,0.3793,1.0168,1.092
76.511212253,-0.1173,0.3833,1.0246,1.100
76.520794176,-0.1173,0.3793,1.0207,1.095
76.53115583,-0.1251,0.3833,1.0168,1.094
76.541475176,-0.1134,0.3871,1.0246,1.101
76.551343984,-0.1056,0.3754,1.0168,1.089
76.562059753,-0.1096,0.3754,1.0364,1.108
76.57138533,-0.1212,0.3989,1.0089,1.092
76.581370176,-0.1251,0.3716,1.0246,1.097
76.592140099,-0.1291,0.3754,1.0011,1.077
76.60195133,-0.1212,0.3676,1.0403,1.110
76.612308638,-0.1212,0.3716,1.0286,1.100
76.622103984,-0.1369,0.3716,1.0168,1.091
76.632223369,-0.1251,0.3871,1.0051,1.084
76.643187522,-0.1291,0.3833,1.0168,1.094
76.652886753,-0.1329,0.3754,1.0324,1.107
76.663258907,-0.1251,0.3833,1.0207,1.097
76.673475061,-0.1291,0.3793,1.0324,1.107
76.683219292,-0.1134,0.3833,1.0403,1.114
76.692706292,-0.1056,0.3754,1.0051,1.078
76.703267445,-0.1369,0.3716,1.0246,1.098
76.714125561,-0.1056,0.3754,1.0051,1.078
76.724312676,-0.1173,0.3833,1.0207,1.097
76.73421583,-0.1134,0.3598,1.0051,1.074
76.743855215,-0.1212,0.3754,1.0207,1.094
76.754192253,-0.1017,0.3716,1.0168,1.087
76.764028022,-0.1096,0.3793,1.0129,1.087
76.774330484,-0.1173,0.3871,1.0089,1.087
76.784447945,-0.1251,0.3793,1.0129,1.089
76.794735138,-0.1173,0.3793,1.0286,1.103
76.804771445,-0.1329,0.3833,1.0207,1.098
76.814898907,-0.1134,0.3833,1.0324,1.107
76.825148176,-0.1134,0.3754,1.0207,1.093
76.834606984,-0.1173,0.3754,1.0168,1.090
76.844982599,-0.1291,0.3871,1.0089,1.088
76.855424522,-0.1134,0.3871,1.0129,1.090
76.865265522,-0.1291,0.3716,1.0246,1.098
76.875604368,-0.1173,0.3833,1.0207,1.097
76.885680561,-0.1173,0.3833,1.0129,1.089
76.895802522,-0.1291,0.3754,1.0168,1.092
76.906514945,-0.1329,0.3716,1.0324,1.105
76.915809945,-0.1134,0.3833,1.0089,1.085
76.926117445,-0.1017,0.3754,1.0051,1.078
76.936544445,-0.0978,0.3871,1.0286,1.103
76.946121061,-0.1251,0.3793,1.0207,1.096
76.956512714,-0.1173,0.3754,1.0286,1.101
76.966340561,-0.1173,0.3871,1.0364,1.112
76.976864945,-0.1096,0.3950,1.0324,1.111
76.987349868,-0.1291,0.3754,1.0286,1.103
76.996879407,-0.1251,0.3676,1.0207,1.092
77.007336099,-0.1329,0.3871,1.0168,1.096
77.017449791,-0.1369,0.3871,1.0207,1.100
77.027547022,-0.1251,0.3871,1.0168,1.095
77.038147061,-0.1134,0.3676,1.0168,1.087
77.048477868,-0.1251,0.3754,1.0286,1.102
77.058319868,-0.1212,0.3716,1.0089,1.082
77.06818933,-0.0978,0.3833,1.0207,1.095
77.07802233,-0.1017,0.3833,1.0129,1.088
77.093945176,-0.1017,0.3833,1.0129,1.088
77.098886791,-0.1251,0.3754,1.0168,1.091
77.108559407,-0.1173,0.3676,1.0324,1.102
77.118861022,-0.0978,0.3950,1.0089,1.088
77.128957599,-0.1056,0.3793,1.0129,1.087
77.139039022,-0.1251,0.3716,1.0246,1.097
77.149431791,-0.0978,0.3754,1.0129,1.085
